105.822	105.053	34.125
105.822	105.053	34.125
105.822	105.260	34.125
105.822	105.260	34.125
105.822	105.260	34.342
105.822	105.260	34.342
105.822	105.260	34.342
105.822	105.260	34.342
105.822	105.260	34.342
105.822	105.260	34.342
105.822	105.260	34.342
105.822	105.260	34.342
105.822	105.260	34.342
105.822	105.260	34.342
105.822	105.260	34.342
106.034	105.260	34.342
106.034	105.260	34.342
106.034	105.260	34.342
106.034	105.260	34.342
106.034	105.260	34.342
106.034	105.260	34.342
106.034	105.260	34.342
106.034	105.260	34.342
106.034	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.241	105.260	34.342
106.486	105.260	34.342
106.486	105.260	34.342
106.486	105.260	34.556
106.486	105.260	34.556
106.486	105.260	34.556
106.486	105.260	34.556
106.486	105.476	34.556
106.486	105.476	34.556
106.486	105.476	34.556
106.486	105.476	34.556
106.486	105.476	34.556
106.486	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.715	105.476	34.556
106.929	105.476	34.556
106.929	105.476	34.556
106.929	105.476	34.556
106.929	105.476	34.556
106.929	105.476	34.556
106.929	105.476	34.556
106.929	105.476	34.556
106.929	105.476	34.556
106.929	105.476	34.556
106.929	105.476	34.556
106.929	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.156	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.377	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.578	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.784	105.476	34.556
107.996	105.476	34.556
107.996	105.476	34.556
107.996	105.476	34.556
107.996	105.476	34.556
107.996	105.476	34.556
107.996	105.476	34.556
107.996	105.476	34.556
107.996	105.476	34.556
107.996	105.476	34.556
107.996	105.476	34.556
108.200	105.476	34.556
108.200	105.476	34.556
108.200	105.476	34.556
108.200	105.476	34.556
108.429	105.476	34.556
108.429	105.476	34.556
108.429	105.476	34.556
108.429	105.476	34.556
108.655	105.476	34.556
108.655	105.476	34.556
108.655	105.476	34.556
108.655	105.476	34.556
108.655	105.476	34.556
108.655	105.476	34.556
108.655	105.476	34.556
108.869	105.476	34.556
108.869	105.476	34.556
108.869	105.476	34.556
108.869	105.476	34.556
108.869	105.476	34.766
108.869	105.476	34.766
108.869	105.476	34.766
108.869	105.476	34.766
108.869	105.476	34.766
108.869	105.476	34.766
108.869	105.476	34.766
108.869	105.476	34.766
108.869	105.698	34.766
109.070	105.698	34.766
109.070	105.698	34.766
109.070	105.698	34.766
109.070	105.698	34.766
109.070	105.698	34.766
109.070	105.698	34.970
109.070	105.698	34.970
109.070	105.698	34.970
109.070	105.698	34.970
109.070	105.936	34.970
109.070	105.936	34.970
109.070	105.936	35.184
109.070	105.936	35.184
109.070	105.936	35.184
109.070	106.155	35.184
109.070	106.155	35.184
109.070	106.155	35.403
109.070	106.155	35.403
109.070	106.155	35.403
109.070	106.387	35.403
109.070	106.387	35.403
109.070	106.387	35.693
109.070	106.603	35.693
109.070	106.603	35.693
109.070	106.603	35.693
109.070	106.603	35.941
109.070	106.852	35.941
109.070	106.852	35.941
109.070	106.852	36.151
109.295	106.852	36.151
109.295	107.090	36.151
109.295	107.090	36.363
109.295	107.090	36.363
109.295	107.292	36.363
109.295	107.292	36.601
109.500	107.292	36.601
109.500	107.292	36.849
109.500	107.292	36.849
109.500	107.493	37.063
109.500	107.493	37.063
109.500	107.493	37.063
109.500	107.493	37.336
109.500	107.493	37.336
109.786	107.699	37.561
109.786	107.699	37.561
109.786	107.699	37.561
110.039	107.967	37.870
110.039	107.967	37.870
110.039	108.185	38.179
110.324	108.185	38.179
110.712	108.534	38.758
110.712	108.534	38.758
110.991	108.741	39.070
110.991	108.741	39.070
111.236	108.946	39.302
111.236	108.946	39.302
111.236	108.946	39.537
111.445	108.946	39.537
111.738	109.212	39.741
111.738	109.212	39.741
111.738	109.212	39.741
111.738	109.212	39.995
111.738	109.212	39.995
111.738	109.212	39.995
111.738	109.212	39.995
111.738	109.212	39.995
111.738	109.212	39.995
111.738	109.212	39.995
112.041	109.212	39.995
112.041	109.444	40.240
112.340	109.444	40.240
112.540	109.444	40.240
112.774	109.696	40.240
113.054	109.696	40.528
113.406	109.696	40.528
113.720	109.937	40.873
114.030	109.937	41.078
114.366	109.937	41.284
114.687	110.199	41.284
115.038	110.199	41.585
115.395	110.426	41.585
115.775	110.426	41.933
116.162	110.686	42.137
116.539	110.686	42.137
116.906	110.987	42.586
117.274	110.987	42.888
117.649	111.233	43.190
118.080	111.233	43.463
118.500	111.516	43.772
118.882	111.516	44.018
119.259	111.913	44.261
119.542	111.913	44.261
119.927	112.244	44.687
120.336	112.244	44.926
120.686	112.627	45.148
121.023	112.627	45.351
121.358	113.031	45.351
121.721	113.031	45.726
122.020	113.366	45.726
122.313	113.366	45.969
122.585	113.568	45.969
122.874	113.568	45.969
123.169	113.568	45.969
123.440	113.568	45.969
123.734	113.568	45.969
123.991	113.568	45.969
124.289	113.568	45.969
124.501	113.839	46.212
124.501	113.839	46.212
124.501	113.839	46.436
124.501	114.113	46.436
124.501	114.113	46.754
124.733	114.387	46.754
124.733	114.387	47.037
124.733	114.662	47.037
124.985	114.662	47.328
124.985	114.903	47.328
124.985	114.903	47.593
125.245	115.113	47.593
125.245	115.113	47.828
125.245	115.113	47.828
125.245	115.327	47.828
125.245	115.327	48.123
125.245	115.327	48.123
125.245	115.327	48.356
125.475	115.571	48.356
125.475	115.571	48.604
125.475	115.571	48.604
125.475	115.773	48.604
125.475	115.773	48.915
125.475	115.773	48.915
125.475	115.773	48.915
125.689	116.018	49.131
125.689	116.018	49.131
125.689	116.018	49.131
125.689	116.018	49.363
125.689	116.018	49.363
125.689	116.018	49.363
125.909	116.018	49.587
125.909	116.018	49.587
126.183	116.227	49.587
126.183	116.227	49.587
126.436	116.227	49.867
126.436	116.227	49.867
126.436	116.227	49.867
126.436	116.227	49.867
126.667	116.227	50.140
126.667	116.470	50.140
126.667	116.470	50.140
126.667	116.470	50.354
126.667	116.470	50.354
126.667	116.470	50.354
126.667	116.470	50.588
126.667	116.683	50.588
126.667	116.683	50.588
126.667	116.683	50.813
126.667	116.683	50.813
126.667	116.683	50.813
126.667	116.889	51.040
126.896	116.889	51.040
126.896	116.889	51.250
126.896	116.889	51.250
126.896	116.889	51.250
126.896	116.889	51.250
126.896	116.889	51.490
126.896	116.889	51.490
126.896	116.889	51.490
126.896	117.090	51.490
126.896	117.090	51.490
126.896	117.090	51.739
126.896	117.090	51.739
127.120	117.090	51.739
127.120	117.090	51.739
127.120	117.090	51.963
127.120	117.090	51.963
127.120	117.090	51.963
127.120	117.090	51.963
127.120	117.090	51.963
127.120	117.291	51.963
127.332	117.291	51.963
127.332	117.291	51.963
127.332	117.291	51.963
127.332	117.291	52.170
127.332	117.291	52.170
127.332	117.291	52.170
127.611	117.291	52.170
127.611	117.291	52.170
127.611	117.291	52.170
127.611	117.291	52.170
127.822	117.291	52.170
127.822	117.291	52.170
127.822	117.291	52.170
127.822	117.291	52.380
127.822	117.291	52.380
127.822	117.291	52.380
127.822	117.291	52.380
127.822	117.291	52.380
127.822	117.291	52.380
127.822	117.291	52.615
127.822	117.291	52.615
127.822	117.291	52.615
127.822	117.291	52.615
127.822	117.291	52.841
127.822	117.291	52.841
127.822	117.291	52.841
127.822	117.525	53.058
127.822	117.525	53.058
127.822	117.525	53.058
127.822	117.525	53.297
128.048	117.759	53.297
128.048	117.759	53.505
128.048	117.759	53.505
128.048	117.759	53.740
128.048	117.985	53.740
128.048	117.985	53.740
128.048	117.985	54.033
128.048	118.185	54.033
128.048	118.185	54.243
128.048	118.185	54.243
128.048	118.185	54.243
128.048	118.409	54.567
128.048	118.409	54.567
128.048	118.409	54.567
128.048	118.409	54.815
128.048	118.681	54.815
128.048	118.681	54.815
128.048	118.681	55.088
128.048	118.895	55.088
128.048	118.895	55.299
128.048	118.895	55.299
128.048	119.116	55.553
128.048	119.116	55.553
128.048	119.116	55.787
128.048	119.388	55.787
128.048	119.388	56.070
128.048	119.388	56.070
128.048	119.634	56.326
128.048	119.634	56.326
128.048	119.634	56.563
128.048	119.889	56.563
128.048	119.889	56.811
128.252	120.095	56.811
128.252	120.095	57.100
128.252	120.315	57.100
128.252	120.315	57.348
128.468	120.597	57.348
128.468	120.597	57.597
128.468	120.884	57.597
128.468	120.884	57.819
128.710	121.190	57.819
128.710	121.190	57.819
128.710	121.453	58.068
128.992	121.453	58.068
128.992	121.744	58.068
129.250	121.744	58.279
129.250	122.036	58.279
129.541	122.036	58.279
129.541	122.296	58.502
129.811	122.296	58.502
129.811	122.573	58.502
130.178	122.573	58.843
130.390	122.823	58.843
130.602	122.823	59.144
130.823	123.075	59.144
130.823	123.075	59.384
131.208	123.384	59.384
131.208	123.384	59.384
131.591	123.735	59.384
131.591	123.735	59.384
131.985	124.002	59.384
132.209	124.002	59.632
132.464	124.247	59.632
132.665	124.247	59.632
132.665	124.479	59.632
132.960	124.479	59.849
132.960	124.479	59.849
133.342	124.789	59.849
133.616	124.789	60.118
133.913	125.061	60.118
134.233	125.263	60.118
134.674	125.481	60.405
135.200	125.749	60.405
135.767	125.971	60.654
