NO_OF_FRAMES	7907
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2023-12-29, 15:58:40
DATA_INCLUDED	Velocity
DATA_TYPES	P2_hand_rP2_handr_vel_X	P2_hand_rP2_handr_vel_Y	P2_hand_rP2_handr_vel_Z


1.704	-15.423	6.314
-0.697	-13.089	5.138
-2.794	-10.694	5.833
-2.376	-9.631	4.972
-2.600	-8.027	4.086
-2.080	-4.407	3.407
-1.288	-2.711	1.533
-1.155	0.407	2.435
1.574	7.517	2.635
6.275	12.448	-1.536
8.688	17.605	-4.367
12.464	27.005	-9.693
18.749	36.454	-19.147
15.538	55.019	-14.987
21.245	72.283	-24.424
40.093	79.225	-53.398
43.322	78.030	-61.760
27.983	35.519	-53.421
26.701	-2.293	-24.327
29.891	-3.940	9.316
19.024	-6.935	24.046
12.649	-6.934	24.842
7.461	-3.290	17.043
3.128	0.491	9.421
1.610	2.311	-3.576
1.566	2.203	-12.124
0.497	7.064	-11.508
-3.267	11.025	-9.553
-6.755	11.754	-5.744
-11.913	12.445	-1.773
-16.702	12.479	-1.615
-16.721	10.319	-2.514
-16.343	9.998	-1.939
-15.117	9.580	-2.156
-13.112	4.149	-3.800
-13.030	2.580	-3.943
-11.082	1.054	-3.857
-10.403	-1.653	-3.872
-10.651	-2.844	-1.993
-8.561	-5.833	-2.098
-6.092	-8.134	-4.687
-3.639	-8.963	-3.951
-3.418	-10.467	-4.564
-4.124	-10.264	-7.408
-3.550	-9.863	-0.914
-1.870	-12.027	3.711
1.193	-12.403	4.449
0.954	-12.688	8.101
-0.317	-14.001	7.814
0.030	-14.549	5.989
2.620	-11.661	6.993
4.382	-6.479	6.306
4.485	-4.646	-0.450
5.734	-0.785	-4.970
6.201	5.270	-6.179
8.468	8.993	-11.293
10.053	12.235	-14.460
9.810	11.482	-13.902
7.673	7.157	-10.875
3.595	2.946	-6.477
0.440	-1.219	-1.405
-1.622	-4.816	5.386
-7.333	-10.578	11.317
-11.730	-14.488	19.004
-13.992	-15.450	22.555
-15.444	-18.165	18.488
-13.539	-17.801	14.030
-12.050	-13.463	14.933
-11.627	-11.958	12.925
-10.901	-11.200	5.894
-7.199	-8.850	4.704
-4.988	-9.552	6.117
-6.065	-10.567	8.241
-5.656	-10.707	8.573
5.224	-17.225	-2.697
7.264	-14.891	-1.168
-0.148	-6.914	10.170
1.445	-5.318	5.169
4.373	0.083	-2.074
-1.161	12.234	6.633
5.224	21.231	4.821
18.592	23.226	-17.169
22.645	29.439	-28.000
30.052	43.058	-33.105
34.192	53.377	-37.750
32.472	38.750	-37.114
31.179	16.472	-28.873
30.187	6.416	-16.284
20.226	-3.875	-4.632
6.922	-8.322	6.090
-3.435	-4.513	11.943
-9.540	-0.431	11.600
-11.452	0.503	8.859
-10.449	0.734	3.886
-8.041	3.211	-0.967
-4.839	2.627	-3.117
-2.533	0.769	-1.691
-3.804	-0.239	-0.436
-5.626	-3.474	0.639
-6.478	-6.233	4.694
-6.255	-8.211	10.607
-7.803	-14.699	12.893
-11.277	-19.669	13.985
-12.669	-23.139	17.697
-13.031	-29.992	22.541
-14.960	-32.235	23.977
-4.062	-35.410	8.734
-3.022	-30.238	8.221
-12.349	-18.016	17.007
-7.703	-13.508	10.787
-4.988	-5.842	5.330
-0.800	-0.753	-3.790
4.546	3.131	-9.333
9.146	12.303	-11.001
4.088	27.918	-6.224
6.818	36.797	-16.138
18.519	42.620	-34.101
21.086	52.018	-38.185
22.505	49.323	-35.287
17.484	30.477	-29.666
15.123	12.137	-19.055
10.395	2.592	-0.782
-1.267	-1.613	8.490
-8.763	-0.482	12.292
-14.839	-3.080	15.716
-16.659	-5.105	12.139
-13.808	-4.895	5.246
-10.766	-4.111	2.406
-6.577	-7.607	0.592
-5.362	-11.473	1.171
-6.488	-10.273	5.311
-6.919	-15.035	12.063
-11.335	-21.636	17.053
-16.492	-29.419	20.717
-22.848	-34.024	27.662
-26.482	-32.724	33.390
-15.119	-39.331	25.563
-12.007	-40.108	24.914
-17.506	-31.385	28.910
-13.978	-22.426	21.700
-11.922	-14.707	13.929
-7.890	-8.763	2.128
-0.653	-0.121	-4.651
4.678	9.545	-10.668
10.689	18.064	-15.620
15.475	29.698	-19.263
20.150	43.335	-25.547
17.454	53.771	-26.047
25.034	63.401	-40.559
40.533	69.216	-56.211
37.168	57.307	-50.503
25.192	23.211	-36.722
22.012	-0.233	-12.719
19.131	-3.031	9.212
7.589	-4.038	16.367
-3.224	-1.911	17.859
-7.773	-0.982	14.718
-6.045	-0.013	5.750
-5.239	5.036	-2.670
-2.344	6.618	-10.991
0.981	4.136	-14.497
1.097	5.597	-13.903
-0.861	8.357	-10.930
-4.927	10.317	-6.963
-7.093	10.381	-4.786
-5.812	7.553	-1.202
-5.626	6.696	0.429
-5.105	3.017	0.569
-3.891	0.748	0.784
-2.519	1.916	-0.326
-1.296	1.390	-0.997
0.028	-0.083	-2.067
0.383	-0.686	-1.811
0.261	-0.785	-1.456
-0.989	-0.947	-3.637
-0.197	-1.300	0.178
-0.963	0.266	1.808
-1.764	1.074	-0.148
-2.656	0.605	0.429
-4.274	0.817	-0.931
-0.380	-5.952	-4.228
-1.874	-3.414	0.043
-4.499	5.517	5.652
-3.968	2.309	0.620
-5.130	-0.572	-3.437
-4.923	-0.892	-1.265
-5.685	5.869	2.288
-4.747	9.041	3.400
-3.934	2.542	2.470
-5.262	-2.658	-0.012
-5.198	-6.758	-0.683
-4.826	-6.462	3.233
-7.357	-7.577	6.356
-12.425	-10.541	9.815
-17.108	-15.848	16.507
-21.173	-22.782	19.197
-22.766	-29.782	18.755
-26.179	-32.831	25.235
-30.592	-27.802	37.431
-29.587	-24.670	39.528
-25.986	-28.392	29.214
-17.183	-37.472	10.202
-19.366	-38.618	8.386
-27.887	-31.413	18.093
-25.214	-25.861	17.193
-22.385	-21.873	18.870
-20.729	-18.649	19.098
-15.954	-17.707	14.849
-8.897	-16.887	10.150
-3.518	-10.441	4.448
2.744	-3.196	1.003
10.761	7.863	-1.190
17.502	20.662	-8.464
23.719	29.914	-19.612
33.240	41.093	-33.528
41.950	52.884	-42.177
32.960	70.627	-39.577
30.794	74.002	-57.856
39.303	53.397	-70.084
35.169	31.801	-52.511
24.301	5.514	-28.260
8.287	-16.979	5.377
-6.060	-28.572	35.633
-26.161	-43.352	54.436
-42.222	-51.934	71.246
-29.362	-57.756	60.954
-27.003	-62.041	45.464
-37.872	-51.845	44.743
-28.878	-35.978	27.952
-18.499	-20.833	11.217
-11.746	-5.496	-2.501
-3.538	6.822	-14.622
3.949	16.944	-24.457
12.718	26.719	-30.337
22.926	34.628	-32.823
27.271	38.796	-32.475
30.150	43.524	-31.887
20.904	58.946	-24.955
25.511	65.085	-33.815
40.886	57.079	-45.191
33.545	32.161	-38.959
22.788	3.033	-25.325
18.346	-4.857	1.945
7.790	-11.695	19.966
-8.415	-22.036	27.694
-17.355	-22.190	31.472
-23.592	-26.978	33.298
-25.549	-35.753	31.477
-23.693	-37.034	28.559
-8.647	-37.405	15.920
-6.524	-26.693	9.260
-19.390	-14.930	14.067
-18.214	-8.110	10.383
-14.578	-1.772	5.785
-10.423	5.864	0.868
-1.923	17.833	-1.547
7.024	24.255	-7.682
-0.327	36.747	-8.186
4.585	44.026	-21.303
22.015	40.476	-38.266
19.992	30.971	-36.727
20.347	18.855	-21.614
21.843	12.888	1.999
16.599	2.709	10.114
13.158	-5.617	9.854
7.443	-7.453	10.832
5.253	-4.006	8.993
3.631	-1.316	4.156
0.990	-1.132	-1.276
1.020	-2.550	-2.390
-0.711	-1.714	-0.207
-1.187	2.364	1.091
-2.564	2.642	2.127
-6.025	3.560	1.632
-7.107	3.381	1.904
-5.876	3.299	2.845
-5.531	3.193	1.612
-3.816	1.509	0.198
-3.442	2.005	0.296
-3.391	1.313	1.199
-2.214	1.878	-1.627
-1.232	2.805	-3.079
-1.031	1.539	-0.138
-0.544	0.452	1.610
1.421	0.476	1.464
1.473	-0.526	-0.375
0.220	-3.099	-0.488
0.890	-0.054	0.997
0.738	2.974	-1.025
-1.475	-0.014	-3.311
-1.519	-1.906	-1.090
-0.610	-0.736	1.518
-0.754	-0.162	1.602
-2.727	-1.385	0.003
-2.931	1.071	-0.921
-2.617	1.127	0.605
-1.528	-1.078	0.577
-0.402	-0.102	-0.883
-1.969	0.483	-0.350
-2.043	-0.190	-0.371
-1.021	-0.629	-0.564
-0.005	0.072	-0.153
0.593	0.533	1.167
-0.685	0.232	1.252
-2.280	-0.083	-0.653
-0.349	1.023	-1.906
-0.157	-1.982	-0.777
-2.028	-2.653	0.315
-1.423	-0.380	0.574
-1.554	-1.977	-0.132
-1.844	-1.404	0.683
-1.938	-0.613	1.457
-0.227	-0.945	-0.638
-0.237	0.964	-1.293
-1.074	0.236	-1.454
-0.516	-3.969	-0.216
-1.783	-3.686	0.885
-1.871	-2.909	0.057
-1.808	-4.601	0.030
-3.637	-6.077	1.131
-4.553	-5.280	3.893
-4.081	-5.580	2.806
-5.121	-5.985	0.468
-4.211	-7.264	3.419
-3.797	-11.730	5.904
-4.645	-13.466	10.068
-5.175	-17.627	15.538
-7.389	-21.350	16.117
-9.232	-22.281	15.240
0.991	-30.110	4.743
-0.135	-30.878	6.462
-12.029	-25.527	17.584
-10.259	-25.023	15.706
-9.927	-23.200	11.984
-10.669	-20.723	7.827
-9.158	-16.646	9.637
-7.389	-11.488	10.376
-6.194	-8.550	5.274
-6.441	-7.433	3.161
-8.270	-6.601	3.191
-7.296	-6.243	4.817
-6.523	-5.926	6.095
-6.812	-4.655	5.009
-6.098	-2.642	4.405
-5.399	-3.586	2.446
-3.660	-1.436	-1.369
-2.211	2.822	-2.979
0.543	5.208	-3.060
3.439	7.222	-5.061
3.149	7.710	-6.856
3.284	8.441	-8.319
4.135	7.796	-8.431
6.309	6.001	-7.085
7.660	6.677	-3.563
5.812	7.995	-2.935
5.174	6.785	-4.132
3.695	5.336	-2.835
3.007	2.472	-1.734
4.924	3.205	-2.004
6.652	8.400	-3.312
7.964	11.074	-5.712
9.620	15.425	-9.004
10.460	18.971	-11.286
11.955	17.519	-11.666
13.107	18.425	-11.116
12.086	16.713	-10.689
11.412	13.248	-8.951
10.046	14.199	-6.002
8.937	12.580	-7.127
-0.817	21.085	2.404
1.243	23.369	1.835
12.160	13.567	-10.468
13.701	10.833	-8.738
13.930	7.614	-2.860
12.781	2.775	0.892
11.598	-1.984	0.550
8.771	-3.490	2.812
5.376	-2.764	2.724
1.596	-2.259	0.002
-0.616	-2.154	1.638
-0.950	-0.284	3.183
-0.594	0.910	1.296
-2.608	0.156	1.091
-3.676	1.353	0.697
-2.707	1.831	-0.698
-1.943	3.959	-0.264
-2.723	5.100	1.153
-1.902	2.034	1.449
-2.634	0.372	-0.461
-4.850	0.264	-1.437
-3.561	0.347	-0.080
-2.987	0.144	1.324
-2.527	0.621	3.717
-1.576	1.031	3.029
-3.114	0.159	-0.699
-3.627	-1.633	-0.921
1.011	-7.671	-3.698
0.974	-3.745	-1.362
-1.800	2.828	2.984
-2.092	1.350	0.267
-2.643	0.888	-1.111
-3.274	-0.058	-1.534
-3.949	0.318	-0.997
-5.388	6.782	3.391
-4.364	6.869	4.054
-1.953	0.342	0.612
-2.773	-1.839	-0.390
-1.517	-0.438	0.249
0.067	-0.185	-0.388
0.298	-0.597	-0.418
-1.953	0.663	0.575
-2.585	-2.064	-1.242
-1.339	-2.469	-1.990
-2.281	-0.892	-2.180
-2.207	0.054	-0.378
-2.291	0.062	1.301
-3.351	0.124	0.304
-2.973	-0.251	0.076
-2.436	-1.326	-1.405
-2.844	-2.773	-2.157
-3.471	-3.860	1.923
-4.458	-2.963	4.026
-5.824	-3.593	2.641
-5.833	-6.132	4.182
-6.037	-7.585	5.677
-6.519	-9.491	5.186
-5.567	-10.856	4.105
-6.772	-9.590	7.771
-9.487	-10.567	10.080
-9.783	-11.693	7.079
0.086	-17.340	-2.577
1.279	-18.900	-1.336
-7.353	-12.355	7.651
-6.709	-9.497	9.574
-5.876	-9.639	8.225
-4.934	-11.200	4.090
-4.111	-10.712	3.923
-2.788	-9.761	3.057
-0.908	-8.479	1.889
-2.225	-5.219	1.116
-3.384	-3.035	0.820
-3.184	-3.865	-1.149
-1.750	-1.441	-1.448
-0.678	3.239	1.152
0.233	3.073	-2.211
1.463	3.621	-6.419
0.630	5.905	-4.434
1.489	5.216	-6.689
3.788	4.343	-9.792
4.124	5.742	-7.259
5.402	7.610	-7.482
6.027	7.981	-8.661
7.333	5.391	-7.959
11.523	3.913	-10.529
13.781	5.465	-10.559
4.913	12.099	2.421
6.132	11.579	3.519
26.442	-7.420	-21.712
25.947	-8.696	-19.957
4.714	5.758	13.095
14.607	-5.108	2.669
13.009	-6.071	0.092
-1.496	1.651	15.564
5.715	-6.319	4.181
14.377	-15.755	-12.405
10.902	-15.816	-12.339
-1.993	-6.500	1.472
-15.756	4.366	15.437
-7.641	-2.937	2.551
2.093	-11.973	-12.241
-11.628	-0.393	0.838
-14.357	3.882	2.781
-16.765	6.064	3.940
-18.731	8.896	2.384
-20.210	12.844	2.234
-21.616	12.787	2.213
-33.374	16.106	9.626
-34.673	20.363	9.699
-13.901	7.679	-11.433
-14.056	3.583	-12.509
-33.277	15.290	8.603
-28.795	12.226	8.421
-4.499	-5.468	-14.120
-16.470	-2.196	-3.250
-29.409	2.576	6.329
-17.127	-7.362	-5.334
-13.722	-9.915	-5.294
-9.420	-10.721	-6.533
-3.257	-14.594	-9.635
6.020	-19.276	-12.799
26.700	-29.066	-26.253
25.710	-20.310	-16.889
26.607	-11.580	-5.165
46.104	-19.078	-14.037
52.629	-18.837	-14.045
59.264	-19.269	-14.665
59.836	-18.238	-8.430
55.163	-16.320	-0.133
50.656	-12.521	3.236
46.981	-13.507	0.599
42.094	-13.624	-0.372
33.989	-8.564	0.608
26.906	-6.154	2.563
19.877	-4.546	4.603
13.297	-4.060	2.574
7.070	-1.241	3.316
1.122	-1.313	5.842
-3.991	-2.429	5.602
7.428	-22.373	-6.863
4.827	-17.253	-3.980
-25.659	17.570	21.710
-26.436	15.109	18.581
-12.495	8.135	3.833
-12.198	20.484	3.934
2.934	11.965	-9.020
-3.567	14.325	-0.953
-12.550	25.118	9.882
1.358	14.991	-4.853
1.503	12.581	-12.468
1.526	8.774	-15.244
0.486	4.757	-13.338
-1.249	4.682	-10.726
-2.702	4.774	-9.299
-3.633	2.288	-9.161
-1.977	-0.357	-7.197
3.663	-4.043	-7.936
6.573	-4.078	-7.163
8.636	-2.269	-4.172
12.989	-0.628	-3.569
16.659	2.740	-3.712
21.436	0.506	-6.096
26.586	-7.171	-8.267
27.360	-1.194	-5.666
22.904	2.997	-3.934
17.735	1.833	0.117
10.211	2.932	3.379
3.450	0.156	1.903
-2.716	8.672	4.039
-6.746	11.129	6.214
-6.430	4.600	4.225
-5.160	5.313	4.373
-5.182	3.666	3.564
-5.452	1.234	1.251
-2.732	0.090	0.938
1.716	-0.484	2.840
4.414	1.761	5.450
4.011	0.362	2.487
3.699	-1.684	1.649
3.005	-2.019	1.616
2.263	-1.894	2.079
0.123	-1.264	3.184
-1.039	0.733	2.660
-3.471	3.152	3.810
-6.490	2.843	2.119
-6.236	4.134	2.381
-7.023	3.691	3.863
-10.565	1.451	0.864
-13.317	3.279	1.543
-16.529	2.007	5.678
-17.458	-3.103	5.455
-18.634	-5.167	3.709
-19.761	-6.714	6.517
-19.149	-10.901	7.098
-20.409	-11.414	7.888
-18.602	-8.898	10.155
-16.226	-7.216	9.132
-13.821	-9.548	6.572
-8.451	-10.333	5.501
-5.321	-7.936	5.676
-3.865	-8.413	2.225
-0.025	-9.225	-1.019
3.089	-8.478	2.145
6.050	-9.244	0.520
