NO_OF_FRAMES	7907
NO_OF_DATA_TYPES	2
FREQUENCY	100
TIME_STAMP	2023-12-29, 15:59:55
DATA_INCLUDED	Velocity
DATA_TYPES	P2_hand_rP2_hands_vel	P2_hand_lP2_hands_vel


62.232	52.578
64.601	54.644
71.014	53.764
59.215	45.653
44.347	36.413
43.827	38.104
45.907	72.804
49.559	38.153
56.766	9.194
64.070	69.408
77.600	65.074
94.420	32.979
114.639	32.962
123.569	33.551
118.128	35.513
124.130	42.536
129.030	48.452
135.134	51.914
147.049	58.769
156.852	66.799
168.720	85.940
174.565	92.649
163.438	87.987
145.781	100.940
162.625	101.188
159.888	98.590
130.631	107.237
112.119	106.165
93.779	97.940
86.869	96.586
74.831	101.632
68.382	80.117
63.561	73.554
48.999	89.507
37.628	91.663
40.144	89.839
38.083	77.409
37.081	69.266
35.715	57.328
34.618	49.154
30.830	51.884
28.690	51.729
27.259	46.261
24.995	39.849
21.725	32.632
19.248	24.642
15.614	15.812
13.742	9.891
13.365	13.778
15.124	20.680
19.289	61.404
35.596	67.404
40.295	38.590
32.272	38.923
37.428	36.547
41.898	39.133
40.687	41.948
37.193	40.975
33.885	39.744
34.802	40.979
41.623	39.174
48.744	35.895
55.834	37.127
65.633	38.647
76.497	37.793
85.510	39.397
93.300	41.360
97.469	42.840
100.818	48.626
104.678	48.267
104.425	58.382
108.033	61.359
110.619	53.255
108.922	53.067
111.294	51.642
109.778	56.582
112.558	60.866
114.657	63.113
112.846	67.365
115.551	75.221
110.276	88.700
109.219	95.734
108.294	99.405
105.444	100.385
104.721	102.528
106.038	110.612
109.413	111.973
109.111	108.445
110.807	116.773
102.534	121.276
99.310	119.752
100.076	121.042
89.979	117.809
90.996	117.203
92.549	113.885
84.315	112.188
78.361	106.963
74.990	99.745
69.047	95.714
61.233	89.032
58.054	83.540
56.194	80.363
49.511	74.027
43.516	67.484
44.604	66.653
49.078	66.243
49.305	61.640
44.049	56.597
38.530	57.063
36.104	60.912
37.005	59.229
42.574	54.996
56.752	56.701
73.956	58.756
87.035	55.966
101.593	48.481
126.658	34.634
149.826	25.124
183.348	28.480
212.223	41.391
219.465	55.504
240.488	73.419
260.287	93.439
272.841	99.316
282.595	111.050
284.985	132.181
310.526	144.739
312.442	152.338
288.417	150.504
305.456	172.053
345.839	201.878
358.782	224.001
367.806	252.409
392.622	276.135
391.637	294.223
374.295	302.629
349.741	304.808
323.357	307.416
298.254	301.984
273.424	291.675
250.762	284.592
228.466	277.653
210.426	266.183
171.441	247.173
157.923	227.405
153.151	210.662
120.017	196.078
107.745	156.281
97.802	127.845
95.957	121.940
103.497	99.744
105.936	79.573
117.788	58.392
132.770	40.121
146.960	36.952
178.531	54.295
213.295	77.476
222.321	89.241
208.983	128.626
208.727	165.260
224.400	185.745
222.917	207.187
223.313	227.982
235.761	236.577
231.176	246.574
214.678	254.941
202.278	261.784
187.986	268.380
175.817	265.526
164.421	266.652
147.653	271.095
134.715	273.449
118.839	264.339
93.344	258.744
69.358	259.945
59.835	242.998
60.243	203.759
59.380	174.074
58.018	154.468
67.615	137.851
85.127	147.348
101.972	154.371
118.004	127.870
133.836	115.651
145.501	124.397
145.565	133.485
148.854	136.331
152.719	134.815
153.386	138.105
164.465	126.006
151.409	103.624
127.592	81.559
111.628	61.677
98.057	40.247
88.916	34.594
71.267	34.707
59.847	66.139
49.243	66.345
36.646	82.955
28.598	96.562
23.751	108.748
24.357	111.376
29.990	118.821
35.684	131.502
46.610	140.408
64.839	156.240
73.303	161.773
67.969	166.169
65.795	165.268
76.451	163.870
78.003	173.294
68.732	166.261
70.796	145.937
81.162	136.780
88.350	119.449
89.364	90.412
111.057	64.035
107.381	38.807
93.998	21.755
107.738	37.789
113.960	61.116
119.476	83.715
124.188	109.903
125.905	124.996
120.064	130.135
107.654	137.318
97.705	134.175
89.141	118.899
70.078	121.114
57.122	126.757
68.941	104.130
94.327	90.806
113.097	97.960
125.119	99.402
171.088	94.843
150.043	72.169
76.109	31.548
60.685	25.862
56.786	37.317
48.067	48.398
43.952	52.105
45.075	37.855
58.677	52.898
77.188	65.793
95.313	46.888
99.632	81.447
103.069	78.444
96.014	59.724
80.813	59.954
76.391	62.799
78.421	60.339
76.063	63.334
76.043	67.662
86.415	67.575
97.269	84.891
102.885	100.836
115.305	103.698
115.516	106.483
109.424	109.567
111.774	115.483
96.812	108.135
88.087	99.369
95.763	93.434
93.564	81.511
134.408	75.524
137.390	66.719
97.864	44.096
97.314	43.806
101.567	45.155
113.951	37.327
105.748	30.162
82.356	21.615
82.269	14.451
89.092	12.241
82.566	13.578
70.377	13.864
59.998	16.416
50.707	22.326
43.338	29.077
46.794	37.058
54.358	43.211
56.371	44.346
57.661	45.489
61.063	51.222
65.673	54.210
65.974	59.349
57.540	77.816
55.659	91.351
53.466	83.351
56.067	67.705
50.349	80.825
37.335	100.817
32.613	107.846
28.360	111.562
23.472	116.044
19.171	126.174
15.447	126.983
14.092	134.688
17.979	143.486
23.271	149.260
26.514	159.045
26.882	166.166
24.496	167.213
19.886	176.643
27.096	181.364
36.926	181.457
40.909	187.007
42.028	185.563
40.476	168.300
58.620	157.456
54.992	153.463
29.670	157.879
25.559	155.926
20.869	134.075
20.211	183.433
23.586	178.778
20.686	95.869
15.892	81.167
14.620	98.412
15.639	66.087
14.276	34.297
13.443	36.660
15.530	22.579
19.606	17.813
22.710	17.437
25.032	37.064
29.075	62.173
31.165	81.544
33.689	103.493
37.831	174.868
42.378	213.699
44.431	198.242
44.799	213.022
43.425	242.063
44.437	280.727
41.970	337.569
34.938	386.590
32.684	426.168
27.711	465.070
17.714	488.133
12.497	522.784
21.366	557.043
34.975	566.791
45.508	581.236
64.201	576.071
86.048	576.214
96.629	584.999
100.665	560.754
120.435	527.742
143.162	487.494
152.057	431.172
162.462	364.512
177.398	308.650
176.436	271.113
194.003	243.402
199.621	211.703
196.522	181.767
191.138	163.280
193.292	142.421
217.923	143.416
227.334	166.089
229.493	111.260
226.286	45.438
233.239	43.421
220.329	52.691
253.394	64.367
251.208	145.307
200.328	159.048
197.578	113.584
188.923	120.621
191.068	119.286
182.023	129.259
173.009	124.452
165.904	132.248
153.569	158.113
161.592	157.859
156.574	144.815
158.234	136.536
148.278	143.516
145.186	159.973
150.921	167.642
144.711	191.562
147.215	221.767
146.712	244.517
158.436	271.201
174.017	302.637
175.262	331.804
190.520	358.987
217.994	398.871
254.399	433.679
292.290	444.570
321.259	472.812
372.358	520.600
437.084	558.222
508.153	587.229
572.144	609.713
642.901	602.083
723.797	655.110
766.642	708.220
786.732	688.819
819.722	692.145
856.288	693.835
826.617	684.217
802.076	668.210
758.956	646.790
664.946	622.211
612.349	598.715
553.319	563.619
484.842	509.217
417.150	480.730
353.043	470.864
306.031	441.358
268.236	407.165
233.724	367.322
207.589	331.454
188.315	299.538
173.794	261.387
161.814	223.140
145.574	189.502
131.641	160.132
115.512	129.289
99.929	100.726
95.573	75.222
86.218	56.658
74.173	51.508
65.465	50.193
58.390	50.408
54.085	54.685
51.085	53.832
47.582	57.333
45.146	67.866
42.575	66.416
40.938	56.236
40.086	51.130
34.684	51.011
32.551	46.361
41.445	37.626
38.880	29.167
32.826	20.764
35.601	18.250
41.782	16.024
50.869	17.670
54.678	24.663
55.715	34.784
63.144	41.962
65.019	48.192
61.651	58.414
66.667	65.567
75.543	70.881
78.981	75.128
79.927	78.498
86.736	80.843
96.531	77.522
106.140	77.724
115.271	77.570
119.667	70.868
124.776	69.935
134.456	68.283
138.462	61.139
138.433	57.398
141.472	56.886
144.330	52.317
146.398	44.953
145.622	39.785
142.313	36.618
136.268	35.813
133.554	33.215
123.937	28.427
112.851	25.550
108.404	24.578
97.028	23.594
88.571	23.881
86.004	27.144
106.127	31.287
96.213	35.113
65.980	36.624
62.980	40.246
60.816	46.898
58.690	48.289
56.779	48.120
53.109	52.937
47.421	59.382
44.331	61.544
42.529	61.305
41.033	65.222
34.860	71.831
30.073	70.580
59.908	63.842
60.895	60.029
30.475	59.563
33.045	55.047
39.085	49.778
43.145	50.881
38.428	57.122
58.576	57.691
92.095	53.517
57.338	53.687
55.894	58.835
72.067	61.686
66.294	60.149
58.952	62.515
56.585	69.026
45.364	69.658
31.599	67.024
51.176	73.164
22.540	75.833
16.689	71.903
25.648	68.221
35.237	65.405
43.532	64.218
51.531	58.668
62.440	50.086
76.425	44.277
88.472	37.803
95.955	30.585
109.388	24.314
120.349	19.607
120.549	20.211
125.546	21.492
127.970	26.181
125.037	36.773
130.814	49.952
126.688	58.421
134.346	59.950
134.239	61.879
124.241	69.193
124.572	78.626
125.201	75.241
128.435	72.673
119.756	75.818
115.701	72.129
113.450	67.323
97.385	63.748
89.988	55.309
87.481	46.483
75.951	42.032
69.389	37.711
64.622	33.278
56.075	26.966
51.794	19.924
52.787	16.157
54.702	15.641
57.101	19.684
54.250	22.736
51.488	25.978
59.005	30.704
67.388	35.368
74.758	40.186
88.818	41.053
103.692	50.040
121.865	64.936
144.637	78.672
168.770	98.246
199.603	120.163
238.270	152.353
270.591	183.169
300.736	212.911
332.848	251.816
355.239	286.331
377.490	320.390
394.920	351.594
416.132	371.184
435.677	385.397
456.404	401.930
496.895	419.857
537.271	440.932
574.817	458.098
619.510	481.590
633.802	522.477
651.127	548.610
678.617	566.193
704.009	598.601
722.823	622.325
703.012	631.421
735.945	643.361
776.096	649.797
789.166	646.414
844.511	635.559
859.536	635.819
851.774	604.851
899.121	569.811
970.606	581.287
1014.766	583.483
1032.127	608.188
1078.311	585.153
1192.673	548.239
1218.582	579.049
1113.022	548.167
1137.337	568.576
1191.778	640.887
1206.022	666.681
1219.933	687.767
1147.926	689.878
1118.231	678.728
1121.913	735.654
1071.474	765.935
1010.891	736.844
964.479	752.080
904.459	769.666
806.088	759.603
595.211	798.917
442.429	867.778
394.480	875.264
191.583	842.557
78.777	878.077
135.645	900.949
96.903	839.261
113.785	820.123
78.407	778.837
52.392	724.649
52.527	636.888
39.966	511.253
37.074	486.437
46.436	506.728
41.784	389.309
32.797	250.432
12.221	198.810
13.977	206.418
18.313	223.184
7.770	229.916
2.987	207.023
6.350	162.297
7.848	124.994
6.232	102.704
1.686	91.295
4.391	76.979
8.131	62.869
12.857	33.656
12.968	14.964
10.167	25.485
6.369	38.617
2.235	41.233
5.826	38.916
7.541	43.051
7.009	43.702
5.485	44.211
5.888	46.371
5.755	46.190
5.334	44.037
5.740	45.851
5.134	45.941
6.278	37.104
5.591	21.233
4.229	6.129
4.472	22.102
4.074	44.409
4.400	71.919
4.798	100.574
4.675	116.670
5.675	121.756
6.019	102.846
6.902	77.461
9.582	60.112
10.731	45.311
13.635	30.404
16.444	21.565
15.885	28.121
17.475	27.893
23.250	21.824
27.252	17.414
28.957	12.968
30.944	8.806
31.009	4.796
30.564	4.290
30.137	8.361
26.886	11.934
19.294	12.061
12.487	13.975
8.044	20.515
5.825	18.798
8.719	10.568
13.326	10.824
15.977	11.362
16.253	10.590
17.693	12.314
18.872	14.696
18.378	13.481
18.268	11.308
17.115	11.107
15.395	10.252
11.266	9.886
8.593	10.511
10.005	8.984
14.860	6.124
22.403	3.602
27.624	3.114
32.033	4.733
34.962	8.713
38.272	7.845
44.197	5.137
43.265	7.033
37.415	8.092
29.191	4.564
24.854	6.070
24.695	5.402
22.045	3.641
21.886	3.991
21.920	2.873
19.648	2.840
17.572	6.830
18.044	8.288
21.175	7.922
26.370	7.184
34.207	6.096
40.943	2.102
43.138	1.163
43.562	3.709
45.054	5.813
48.873	4.533
53.636	5.380
55.123	2.262
54.745	3.095
58.546	1.624
56.948	5.420
55.464	8.355
53.794	5.880
57.348	3.835
66.298	2.557
72.717	2.434
76.482	3.448
75.387	3.731
82.076	3.168
85.059	3.869
84.226	26.496
85.746	25.237
82.324	3.103
84.857	7.568
92.499	10.005
104.249	8.797
104.751	10.198
119.393	11.756
127.426	13.671
115.159	13.502
118.870	13.223
94.011	13.348
94.488	13.726
120.093	17.734
115.678	21.253
106.313	24.006
94.674	28.713
78.171	32.660
49.357	34.067
30.454	39.695
20.345	43.699
14.466	43.369
35.373	41.539
75.541	39.838
121.430	40.916
144.967	51.959
159.249	63.830
212.210	64.161
259.857	71.862
259.934	84.138
222.224	93.642
178.274	105.716
129.416	113.109
117.950	123.025
165.255	125.299
209.024	113.159
243.836	107.184
263.268	98.518
258.685	82.547
256.820	76.456
257.938	68.098
245.883	60.640
245.735	63.418
253.024	59.140
258.224	51.089
265.152	48.138
265.138	44.234
271.202	36.725
283.575	32.940
291.155	29.351
296.310	31.703
289.115	32.432
270.356	31.731
269.003	31.248
332.965	39.248
347.415	31.771
301.156	11.582
284.485	9.443
258.079	8.022
236.518	5.189
213.377	7.289
192.078	6.584
164.376	6.710
137.364	7.880
112.214	6.772
80.778	7.407
49.105	8.253
28.883	5.807
35.446	5.262
61.536	4.370
89.817	3.621
107.473	5.817
124.255	8.532
144.225	9.424
114.642	8.246
130.296	9.114
170.964	10.010
166.535	10.528
173.963	9.919
174.172	7.628
170.895	4.870
160.315	2.452
152.277	2.069
137.833	4.142
125.511	6.375
107.474	8.753
86.797	12.681
79.628	32.783
75.139	30.130
57.317	13.552
38.208	14.370
33.740	14.527
39.539	15.855
51.937	17.485
57.532	18.850
63.666	15.739
75.054	10.725
78.583	9.385
76.867	7.823
78.476	19.121
77.301	27.209
74.586	25.437
72.048	31.064
61.373	33.023
54.698	31.493
52.824	28.593
40.386	20.930
29.515	15.866
21.466	14.380
11.077	10.558
7.208	7.857
10.711	9.659
14.011	11.254
19.853	9.675
29.220	8.951
35.275	9.393
36.878	7.871
39.702	8.076
43.128	7.382
46.680	8.374
46.436	9.856
44.125	11.304
38.439	9.824
33.812	9.739
29.833	31.718
28.027	31.156
30.099	5.051
25.550	4.228
16.887	6.639
12.961	5.860
10.994	3.697
10.486	4.497
8.088	5.272
7.634	3.253
7.680	4.871
3.828	3.919
6.116	1.066
8.923	2.775
8.811	4.267
8.243	8.868
8.182	9.991
8.351	10.673
10.774	13.213
7.990	18.031
6.065	18.691
8.168	16.255
10.053	17.482
7.738	16.125
3.528	13.490
7.192	12.159
11.011	10.325
10.601	6.490
12.443	5.740
10.225	5.895
9.335	5.941
12.848	8.615
12.417	11.013
11.869	11.906
10.431	12.722
9.984	15.211
10.881	16.557
11.015	18.862
8.959	17.720
7.406	16.457
10.030	14.521
11.496	16.467
13.231	18.092
13.570	28.038
15.038	26.442
17.066	20.330
19.835	20.398
21.710	20.438
27.938	21.187
38.666	23.038
41.250	25.335
50.138	25.671
69.758	38.523
91.401	40.953
101.171	28.493
108.143	27.996
120.645	23.884
132.975	26.882
158.360	24.658
129.827	31.190
212.162	31.511
287.062	17.832
209.972	17.032
215.729	14.833
220.192	12.732
223.007	12.080
230.607	9.592
237.138	6.022
270.805	4.897
312.466	4.445
340.668	3.247
364.339	3.363
395.159	5.855
422.956	30.403
494.180	28.797
540.135	17.328
531.565	84.098
574.361	27.488
611.264	58.985
648.126	18.612
691.056	10.431
717.151	36.475
764.700	45.997
775.232	27.103
764.094	42.103
771.660	39.577
754.574	40.262
713.124	26.086
703.791	58.842
696.348	58.048
670.455	24.159
662.537	24.626
644.060	24.885
631.546	24.468
615.298	22.132
597.743	20.502
582.995	17.476
556.074	14.293
516.823	12.784
476.267	11.785
444.905	11.391
407.870	14.058
360.503	14.759
318.312	14.141
278.638	15.281
253.796	16.513
233.527	18.522
216.168	18.817
208.555	18.292
199.116	17.539
195.369	17.998
182.474	20.952
168.035	21.124
168.072	19.842
147.499	20.557
139.744	21.753
143.643	23.364
134.239	23.189
123.743	25.552
121.234	28.964
118.232	27.958
109.528	25.534
102.106	21.625
92.088	21.665
81.537	23.879
66.218	24.550
58.304	25.318
55.961	26.964
60.840	28.691
67.129	30.505
70.651	28.809
71.316	26.704
64.485	25.909
60.994	23.236
57.929	49.534
45.981	47.799
33.342	17.966
24.712	17.872
21.141	20.219
16.471	15.784
10.905	12.169
7.553	12.227
6.635	11.213
6.215	6.857
8.402	6.118
17.099	4.185
24.097	2.867
27.545	3.903
30.664	3.405
32.195	2.576
34.296	2.334
36.178	3.629
35.420	0.997
31.134	1.881
32.440	3.728
30.880	6.964
20.933	9.223
15.040	5.361
9.644	2.560
8.810	1.877
15.263	2.386
25.732	1.596
31.629	3.215
31.191	4.971
28.353	9.875
21.690	8.781
16.020	3.583
9.072	4.481
3.777	3.707
1.751	2.531
4.949	2.346
7.254	1.779
7.534	1.227
8.902	1.282
9.907	1.061
10.218	1.751
10.788	0.787
10.145	1.588
10.792	1.791
13.853	2.139
15.077	0.811
13.468	2.287
14.173	2.727
15.833	2.262
11.772	3.726
7.373	6.604
4.591	5.581
2.477	5.073
9.812	7.643
15.311	6.553
22.645	4.653
34.720	2.624
50.256	6.785
62.669	4.032
104.245	5.552
130.829	7.693
135.381	8.265
163.949	39.582
192.475	32.919
214.514	7.760
223.373	8.991
214.902	12.044
222.311	13.489
237.739	13.623
231.892	16.768
227.562	19.828
225.298	22.031
226.532	22.288
240.418	22.331
239.514	22.846
234.468	21.212
255.968	18.911
303.147	15.460
336.310	12.379
379.158	10.409
423.871	14.509
465.819	21.316
493.738	27.495
516.907	33.290
543.235	37.155
567.313	40.022
587.339	43.531
596.343	48.326
602.538	52.448
591.634	49.935
568.475	41.637
544.624	37.741
519.229	34.372
496.729	27.177
470.041	30.974
438.148	22.256
399.983	17.459
351.252	17.647
311.050	19.604
286.654	20.936
302.860	21.402
293.692	21.714
266.092	24.052
271.144	33.017
274.343	38.914
281.131	40.976
285.281	46.563
293.095	53.138
300.233	56.231
302.596	56.922
309.047	64.453
304.718	73.038
304.227	65.489
309.166	61.723
316.267	73.795
341.088	80.426
365.539	76.409
388.374	78.858
421.765	86.266
447.761	83.355
480.173	125.910
569.495	126.160
574.055	82.927
511.465	77.857
506.082	89.964
514.106	42.511
535.820	143.295
548.892	24.423
565.310	36.521
592.220	320.221
633.420	367.265
644.019	138.284
649.093	88.973
681.320	216.619
702.351	308.967
772.405	355.662
791.279	355.884
806.830	310.185
729.706	221.617
718.758	50.304
776.617	190.811
769.086	174.029
765.425	143.114
749.585	112.947
709.195	96.357
655.890	94.212
616.071	78.981
557.571	64.896
461.660	52.522
389.605	39.341
315.824	29.666
239.813	21.622
207.970	17.858
175.275	18.050
146.361	17.934
110.392	19.288
81.411	26.106
63.424	31.490
33.949	33.098
22.308	38.919
33.605	47.497
51.715	57.226
64.641	75.226
67.476	90.799
66.306	101.614
63.431	116.603
55.743	127.098
50.778	136.891
51.704	133.501
55.146	120.973
58.044	110.267
64.702	94.093
75.940	80.282
85.817	69.358
108.617	54.993
116.955	46.723
124.877	39.610
154.721	27.335
190.579	20.857
217.214	17.301
234.077	17.157
259.259	22.845
294.352	27.368
301.176	31.600
320.861	31.655
365.003	30.197
387.933	32.716
389.241	33.796
388.276	38.208
394.736	46.002
397.823	54.094
370.150	61.101
349.905	66.913
338.145	78.138
295.081	92.589
248.450	103.449
202.616	112.331
155.672	123.539
97.664	135.158
50.634	144.237
60.660	137.217
104.717	121.457
157.919	103.907
208.754	74.479
251.776	44.629
288.351	42.046
313.510	68.129
339.088	91.226
367.518	101.950
385.011	116.325
393.906	133.959
392.835	136.992
381.127	135.736
371.444	139.579
360.233	126.840
345.831	108.741
345.235	96.322
340.307	79.325
329.616	59.743
328.214	46.246
319.057	49.174
299.199	70.828
281.615	89.269
251.497	109.235
221.989	120.517
205.610	130.310
207.182	124.827
251.031	111.015
238.682	98.645
183.381	80.864
181.558	64.766
184.202	51.305
169.413	43.663
168.162	30.177
175.363	16.048
178.746	5.293
190.956	4.919
200.666	7.375
204.589	8.051
208.460	8.798
216.148	9.327
216.816	10.477
214.682	10.571
217.106	12.178
221.401	15.751
218.742	17.495
209.322	21.414
203.778	24.410
196.486	23.032
180.819	20.347
161.648	16.396
141.129	13.556
125.665	12.400
121.560	12.646
120.319	11.687
120.358	10.137
135.557	9.149
151.951	8.863
165.953	5.683
179.717	7.674
180.055	11.678
185.414	13.115
194.221	14.094
199.027	18.008
215.568	17.680
238.001	16.863
273.686	19.531
313.410	48.107
361.428	83.096
432.727	45.445
531.607	118.504
647.184	116.147
774.826	47.575
888.871	41.930
1006.621	28.330
1145.651	14.674
1253.295	26.983
1346.348	64.922
1430.951	36.632
1494.296	34.327
1560.440	47.209
1640.771	29.032
1665.355	52.375
1679.949	36.800
1716.470	43.545
1753.176	21.737
1761.064	21.552
1758.593	20.451
1784.046	9.583
1763.896	21.012
1686.437	30.099
1602.324	34.279
1510.528	32.428
1392.735	22.500
1290.566	19.204
1192.719	16.815
1069.142	17.321
941.565	23.504
827.448	29.451
707.132	35.850
577.585	44.733
453.984	56.111
330.463	67.984
211.292	69.113
140.979	66.583
129.765	61.419
166.217	47.507
222.412	43.345
265.352	42.955
295.060	44.728
320.473	50.126
329.530	48.841
325.675	43.007
327.013	40.068
317.082	42.062
291.754	44.270
265.988	44.863
246.293	42.409
225.475	39.573
198.586	37.036
173.421	35.071
149.733	34.385
123.762	29.145
101.118	22.148
78.684	16.451
65.875	10.252
63.329	7.590
54.794	7.588
48.418	26.952
48.566	32.843
53.669	19.726
58.910	18.658
64.565	19.458
69.886	20.356
77.916	17.996
83.062	13.306
87.467	8.753
96.223	5.456
97.116	13.292
102.028	9.211
104.954	15.242
101.330	15.088
120.675	31.967
151.174	30.846
182.773	13.663
231.862	12.980
287.963	11.590
347.019	10.082
411.999	8.134
472.091	9.156
525.762	6.903
572.481	4.566
582.983	4.855
626.385	5.719
682.326	6.428
690.092	5.785
684.999	6.495
670.646	9.505
653.549	11.577
627.410	12.642
585.370	23.754
544.981	29.062
504.071	29.604
458.106	31.150
411.014	21.296
357.118	42.372
309.905	38.899
248.241	11.538
210.822	9.642
164.128	5.984
111.205	7.333
79.792	10.882
45.368	12.185
31.138	13.379
42.414	12.170
57.355	9.100
70.423	5.891
89.772	5.813
118.114	5.889
127.874	9.227
129.855	12.497
136.512	14.640
145.801	14.278
149.522	13.226
147.913	11.450
139.981	25.921
126.318	25.831
109.561	5.732
85.832	4.896
70.971	14.383
64.848	11.949
82.255	7.666
142.138	7.328
210.341	9.228
277.143	12.632
342.548	16.614
387.324	18.550
423.859	17.062
470.671	14.792
489.457	13.102
496.779	10.158
512.281	6.680
516.492	6.464
518.884	5.989
500.598	3.873
468.365	4.771
443.282	6.365
415.556	8.284
384.399	9.073
358.959	8.752
340.249	8.808
323.476	10.837
315.834	11.384
322.877	11.092
332.043	12.242
349.755	11.991
383.516	12.399
426.495	14.389
479.599	14.613
540.765	12.603
609.397	11.465
685.168	11.217
755.695	21.402
778.151	48.527
750.093	45.902
635.267	10.422
524.225	16.225
518.466	15.488
546.132	6.060
667.139	10.406
829.908	5.568
1006.531	6.856
1187.055	10.883
1291.715	12.342
1336.385	14.061
1359.736	19.403
1342.123	24.839
1333.207	28.962
1304.369	30.133
1231.637	36.222
1195.578	33.939
1125.069	40.368
1049.918	43.280
1008.847	92.161
961.576	112.896
913.953	112.036
864.279	119.448
833.455	100.653
779.156	97.403
726.386	184.017
697.105	191.013
637.918	153.984
558.533	146.473
489.559	153.768
441.033	174.386
381.750	191.732
299.393	143.536
231.716	123.257
175.539	130.445
123.554	124.843
83.390	122.366
65.326	108.417
54.921	98.215
52.494	81.910
60.658	57.975
61.070	43.056
62.175	36.006
61.976	31.237
59.322	27.435
64.845	20.597
69.660	18.354
68.190	27.504
89.250	35.906
100.937	38.115
93.693	40.114
94.196	45.230
94.663	46.875
99.644	50.966
101.270	59.399
103.005	68.207
100.176	69.006
89.946	61.199
78.886	55.132
64.873	43.331
46.538	29.944
30.476	21.496
20.399	19.662
11.416	20.038
8.993	15.262
13.978	15.015
16.751	13.230
19.121	9.106
22.035	11.536
21.761	10.823
27.092	11.203
39.333	9.817
47.115	8.129
50.956	8.491
51.859	9.126
46.635	12.911
41.264	14.087
32.708	10.247
24.154	6.182
18.827	6.496
13.316	2.311
9.843	4.199
8.480	5.953
9.288	5.440
11.823	6.754
18.506	7.168
28.353	11.853
40.118	11.662
48.119	8.140
49.307	7.534
45.787	6.890
48.442	8.669
52.857	9.157
42.752	11.162
28.706	12.354
17.278	13.671
6.452	17.002
8.424	16.685
15.728	17.449
20.331	18.514
24.271	18.108
26.125	16.723
28.705	14.076
29.303	10.374
28.080	8.693
30.350	8.585
38.058	7.358
50.349	5.732
67.467	5.827
80.045	7.697
90.482	9.292
106.459	10.538
120.492	10.653
141.470	9.581
189.731	12.903
266.634	14.888
355.782	13.095
451.664	13.784
537.924	15.555
617.329	11.960
745.850	8.778
793.619	6.848
843.062	3.662
945.221	3.116
991.719	20.265
1035.785	25.608
1054.142	3.469
1060.227	14.373
1047.562	12.926
1016.603	19.659
995.868	13.263
936.173	71.469
848.796	91.730
777.969	3.467
684.477	26.564
597.432	25.477
529.585	26.185
488.182	11.757
451.640	14.882
409.617	24.447
419.421	12.010
453.839	22.113
428.362	21.176
343.401	17.612
241.109	17.137
134.953	26.934
108.763	22.975
214.249	33.059
330.389	22.798
433.310	22.803
539.985	16.347
621.965	17.519
682.077	14.660
711.083	9.106
713.299	3.091
732.899	2.961
708.228	1.885
619.171	1.590
574.888	2.356
535.411	5.331
433.901	5.809
317.034	6.420
205.164	8.240
115.278	12.950
159.518	15.453
287.621	12.592
418.083	12.631
539.700	10.037
639.610	8.289
746.852	9.460
856.152	8.127
912.931	24.169
929.004	30.191
950.459	25.469
958.821	15.873
939.705	23.834
903.801	16.045
812.964	8.648
687.501	12.999
617.784	17.112
553.856	20.653
449.842	6.777
380.577	3.627
323.321	3.845
245.104	1.977
181.853	3.375
231.818	13.048
354.329	20.732
440.584	29.785
512.574	5.288
571.506	5.945
619.411	6.302
651.992	21.253
655.283	24.523
686.452	9.702
717.020	9.798
722.390	11.310
722.492	10.452
723.405	9.953
744.684	9.583
729.834	9.842
717.614	9.146
704.323	9.691
676.954	10.080
681.654	12.278
639.083	26.221
568.859	39.583
525.141	34.584
485.338	44.364
439.074	54.605
398.979	35.550
341.281	97.318
291.963	71.271
280.595	31.616
285.117	23.048
276.541	39.443
258.417	15.566
231.332	3.426
193.896	10.596
151.775	3.924
117.764	3.779
123.964	1.697
167.392	74.788
205.438	71.110
215.182	3.327
212.941	1.540
222.936	56.366
239.461	50.982
255.703	14.653
254.878	6.644
241.271	2.494
265.583	1.593
315.058	2.477
370.661	31.374
435.822	21.491
491.499	22.743
539.824	17.911
573.422	23.506
599.336	3.350
617.372	29.116
631.402	30.340
630.447	4.383
627.407	2.773
635.231	3.927
612.974	3.024
628.887	5.682
626.268	6.705
567.016	4.515
505.596	4.519
355.607	4.899
225.477	7.315
209.745	10.929
81.576	16.857
106.493	26.741
151.064	37.774
155.511	44.265
111.675	48.850
94.183	60.624
89.893	79.878
68.885	107.238
43.623	150.196
35.274	204.731
33.837	243.224
25.909	270.042
18.905	294.815
14.058	303.819
6.220	306.054
13.058	264.223
15.374	196.333
17.767	167.852
19.048	150.509
14.731	152.798
10.583	168.614
5.437	181.346
1.650	188.879
1.954	200.627
2.700	241.983
3.539	264.938
5.116	277.382
6.570	305.794
8.963	274.519
8.431	245.256
7.106	260.446
7.302	225.590
5.726	160.803
2.732	143.103
1.630	128.724
4.245	125.486
7.371	142.456
8.604	151.112
7.353	152.732
7.123	136.450
3.687	85.490
3.211	25.127
4.170	13.188
2.241	18.991
3.869	16.916
4.945	13.838
4.509	6.190
4.127	11.511
4.327	17.979
4.846	19.632
4.571	20.133
1.968	22.376
0.669	21.887
3.028	19.398
5.306	15.117
6.009	11.122
6.494	9.041
6.804	6.622
6.665	5.454
5.844	5.725
6.227	26.236
5.259	30.539
5.314	5.086
6.459	5.171
3.666	37.171
2.183	37.067
3.040	5.906
4.169	5.010
3.903	6.129
