NO_OF_FRAMES	7554
NO_OF_DATA_TYPES	2
FREQUENCY	100
TIME_STAMP	2023-12-16, 14:00:51
DATA_INCLUDED	Distance Traveled
DATA_TYPES	P1_hand_lP1_hands_dist_traveled	P1_hand_rP1_hands_dist_traveled


4162.257	2926.781
4162.612	2927.563
4163.060	2928.283
4163.548	2928.832
4164.091	2929.340
4164.649	2929.784
4165.294	2930.109
4166.047	2930.401
4166.646	2930.763
4167.137	2931.123
4167.604	2931.528
4167.960	2931.817
4168.318	2932.133
4168.577	2932.505
4168.784	2932.879
4168.784	2933.342
4169.095	2933.850
4169.095	2934.324
4169.362	2934.746
4169.362	2935.182
4169.632	2935.929
4169.632	2936.311
4169.945	2936.609
4170.156	2937.004
4170.445	2937.330
4170.732	2937.580
4170.979	2937.785
4171.221	2937.785
4171.435	2938.079
4171.435	2938.079
4171.825	2938.079
4172.052	2938.373
4172.317	2938.373
4172.636	2938.684
4173.097	2938.684
4173.912	2938.949
4174.415	2939.264
4174.828	2939.264
4175.146	2939.726
4175.443	2940.066
4175.730	2940.448
4176.020	2940.893
4176.266	2941.283
4176.554	2941.602
4176.890	2941.910
4177.959	2942.231
4178.425	2942.437
4178.877	2942.437
4179.464	2942.672
4180.053	2942.672
4180.643	2942.672
4181.076	2942.894
4181.452	2942.894
4181.788	2943.247
4181.788	2943.513
4182.190	2943.513
4182.190	2943.955
4182.486	2944.159
4182.486	2944.374
4182.774	2944.609
4182.774	2944.609
4182.774	2944.974
4182.774	2944.974
4182.774	2944.974
4182.774	2945.223
4183.095	2945.223
4183.349	2945.506
4183.570	2945.506
4183.570	2945.881
4183.570	2945.881
4183.570	2946.240
4183.826	2946.240
4183.826	2946.446
4183.826	2946.446
4184.092	2946.446
4184.092	2946.760
4184.295	2946.760
4184.295	2947.109
4184.519	2947.109
4184.519	2947.410
4184.519	2947.410
4184.519	2947.410
4184.519	2947.618
4184.519	2947.618
4184.519	2947.618
4184.519	2947.921
4184.519	2947.921
4184.762	2948.236
4184.762	2948.236
4184.762	2948.545
4185.040	2948.545
4185.040	2948.866
4185.257	2948.866
4185.257	2949.192
4185.569	2949.192
4185.569	2949.530
4185.918	2949.530
4185.918	2949.835
4186.178	2949.835
4186.178	2950.065
4186.430	2950.065
4186.430	2950.065
4186.690	2950.065
4186.690	2950.286
4186.906	2950.286
4186.906	2950.286
4186.906	2950.286
4186.906	2950.286
4186.906	2950.286
4186.906	2950.286
4186.906	2950.286
4187.159	2950.286
4187.159	2950.286
4187.159	2950.286
4187.159	2950.286
4187.159	2950.286
4187.159	2950.286
4187.159	2950.286
4187.159	2950.286
4187.159	2950.529
4187.159	2950.529
4187.450	2950.803
4187.450	2950.803
4187.804	2951.124
4188.038	2951.403
4188.284	2951.643
4188.556	2951.912
4188.773	2952.173
4188.773	2952.408
4189.185	2952.618
4189.391	2952.856
4189.600	2953.087
4189.600	2953.294
4189.955	2953.496
4189.955	2953.496
4190.262	2953.813
4190.262	2953.813
4190.537	2954.062
4190.537	2954.062
4190.886	2954.267
4190.886	2954.267
4191.248	2954.267
4191.477	2954.521
4191.687	2954.521
4191.924	2954.766
4192.214	2954.766
4192.569	2955.113
4192.979	2955.333
4193.487	2955.577
4194.192	2955.873
4195.076	2956.156
4196.652	2956.602
4197.928	2957.312
4199.521	2957.962
4201.391	2958.832
4203.631	2959.983
4205.820	2961.341
4207.959	2962.862
4210.204	2964.609
4212.415	2966.623
4215.269	2968.654
4218.501	2970.878
4221.847	2973.411
4225.174	2975.979
4228.506	2978.672
4231.745	2981.560
4234.946	2984.433
4238.292	2987.349
4241.738	2990.221
4245.016	2992.798
4248.212	2995.389
4251.286	2997.919
4254.122	3000.201
4256.776	3002.282
4259.267	3004.102
4261.573	3005.727
4263.650	3007.030
4265.527	3008.019
4267.171	3008.735
4268.534	3009.125
4269.689	3009.125
4270.587	3009.510
4271.116	3010.082
4271.358	3010.902
4271.624	3011.910
4272.209	3013.108
4273.086	3014.470
4274.165	3016.016
4275.487	3017.615
4277.227	3019.187
4279.033	3020.963
4280.992	3022.872
4283.239	3024.756
4285.595	3026.649
4288.278	3028.592
4291.062	3030.809
4294.030	3032.910
4297.106	3035.148
4300.302	3037.258
4303.534	3039.327
4306.858	3041.413
4310.406	3043.392
4313.850	3045.307
4317.436	3047.133
4320.945	3048.589
4323.632	3049.646
4326.490	3050.433
4329.318	3050.875
4331.791	3051.185
4333.688	3051.647
4335.136	3052.156
4336.096	3052.782
4336.744	3053.450
4337.023	3054.236
4337.336	3055.005
4337.783	3055.742
4338.454	3056.468
4339.150	3057.106
4339.880	3057.572
4340.596	3057.872
4341.164	3057.872
4341.557	3057.872
4341.815	3058.079
4341.815	3058.079
4342.130	3058.427
4342.130	3058.427
4342.343	3058.720
4342.343	3058.720
4342.646	3058.964
4342.646	3058.964
4342.915	3059.248
4342.915	3059.248
4343.270	3059.504
4343.473	3059.504
4343.691	3059.504
4344.004	3059.795
4344.415	3059.795
4344.849	3060.159
4345.345	3060.378
4345.797	3060.378
4346.198	3060.595
4346.598	3060.595
4346.966	3060.595
4347.371	3060.595
4347.848	3060.595
4348.333	3060.825
4348.818	3060.825
4349.234	3060.825
4349.471	3060.825
4349.471	3061.115
4349.471	3061.115
4349.471	3061.434
4349.471	3061.434
4349.744	3061.740
4349.744	3061.740
4349.979	3061.740
4349.979	3062.104
4349.979	3062.347
4349.979	3062.646
4349.979	3062.938
4349.979	3063.231
4349.979	3063.466
4350.181	3063.466
4350.181	3063.760
4350.487	3063.760
4350.487	3064.005
4350.820	3064.005
4350.820	3064.261
4351.092	3064.261
4351.092	3064.586
4351.298	3064.586
4351.298	3064.828
4351.298	3064.828
4351.540	3064.828
4351.540	3065.051
4351.540	3065.051
4351.775	3065.051
4351.775	3065.051
4351.775	3065.270
4351.775	3065.270
4351.775	3065.474
4351.775	3065.474
4351.775	3065.693
4351.775	3065.693
4351.775	3065.693
4351.775	3065.995
4351.775	3065.995
4351.775	3066.271
4351.775	3066.271
4351.775	3066.504
4352.035	3066.504
4352.035	3066.504
4352.035	3066.504
4352.035	3066.504
4352.259	3066.504
4352.259	3066.709
4352.259	3066.709
4352.486	3066.709
4352.486	3066.709
4352.719	3066.709
4352.719	3066.709
4353.004	3066.709
4353.004	3066.709
4353.271	3066.979
4353.271	3066.979
4353.518	3067.212
4353.518	3067.212
4353.804	3067.534
4353.804	3067.534
4354.185	3067.934
4354.436	3068.164
4354.796	3068.382
4355.095	3068.382
4355.423	3068.813
4355.735	3069.024
4356.075	3069.269
4356.430	3069.528
4356.739	3069.800
4357.036	3070.089
4357.360	3070.380
4357.707	3070.701
4358.087	3071.012
4358.527	3071.291
4358.933	3071.595
4359.331	3071.855
4359.673	3072.144
4359.965	3072.511
4360.256	3072.852
4360.519	3073.211
4360.519	3073.599
4360.845	3073.991
4360.845	3074.368
4360.845	3074.725
4361.288	3075.049
4361.595	3075.299
4361.916	3075.515
4362.241	3075.515
4362.533	3075.850
4362.897	3075.850
4363.362	3076.177
4363.938	3076.377
4364.589	3076.377
4365.261	3076.377
4365.852	3076.377
4366.407	3076.666
4366.901	3076.666
4367.338	3077.148
4367.739	3077.148
4368.168	3077.148
4368.669	3077.516
4369.161	3077.860
4369.646	3078.323
4370.193	3078.826
4370.719	3079.475
4371.210	3079.891
4371.673	3080.474
4372.179	3080.946
4372.671	3081.299
4373.176	3081.630
4373.709	3081.925
4374.284	3082.263
4374.867	3082.527
4375.403	3082.527
4375.907	3082.931
4376.354	3082.931
4376.717	3083.212
4376.987	3083.212
4377.197	3083.469
4377.432	3083.469
4377.734	3083.730
4378.096	3083.730
4378.489	3084.018
4379.014	3084.018
4379.548	3084.357
4380.036	3084.357
4380.602	3084.709
4381.166	3084.709
4381.631	3085.106
4382.076	3085.106
4382.427	3085.460
4382.775	3085.460
4383.210	3085.755
4383.498	3085.755
4383.753	3085.968
4383.975	3085.968
4383.975	3086.227
4384.365	3086.227
4384.365	3086.475
4384.672	3086.475
4384.672	3086.764
4384.980	3086.764
4384.980	3087.161
4385.248	3087.421
4385.248	3087.706
4385.547	3087.984
4385.547	3088.276
4385.926	3088.554
4385.926	3088.900
4386.302	3089.249
4386.517	3089.590
4386.759	3089.950
4387.035	3090.307
4387.319	3090.614
4387.634	3090.959
4387.983	3091.332
4388.271	3091.744
4388.540	3092.110
4388.808	3092.462
4389.074	3092.791
4389.366	3093.123
4389.650	3093.476
4389.959	3093.816
4390.256	3094.190
4390.599	3094.583
4390.919	3094.915
4391.268	3095.223
4391.585	3095.496
4391.914	3095.768
4392.223	3096.102
4392.527	3096.341
4392.826	3096.558
4393.110	3096.781
4393.455	3096.986
4393.710	3097.196
4393.967	3097.196
4394.206	3097.588
4394.425	3097.588
4394.425	3097.925
4394.792	3097.925
4394.792	3098.222
4395.169	3098.222
4395.385	3098.503
4395.606	3098.503
4395.823	3098.808
4396.038	3098.808
4396.259	3099.149
4396.460	3099.149
4396.688	3099.511
4396.688	3099.712
4397.060	3099.712
4397.280	3100.124
4397.486	3100.335
4397.724	3100.335
4397.949	3100.695
4398.198	3100.695
4398.429	3101.076
4398.692	3101.076
4398.976	3101.437
4399.287	3101.643
4399.581	3101.643
4399.853	3101.991
4400.130	3101.991
4400.349	3102.364
4400.565	3102.566
4400.565	3102.566
4400.935	3102.924
4400.935	3102.924
4401.249	3103.205
4401.249	3103.205
4401.568	3103.491
4401.568	3103.491
4401.953	3103.724
4401.953	3103.724
4402.263	3103.998
4402.263	3103.998
4402.528	3104.226
4402.528	3104.226
4402.761	3104.448
4402.761	3104.448
4402.999	3104.448
4402.999	3104.448
4403.227	3104.448
4403.227	3104.692
4403.448	3104.692
4403.448	3104.692
4403.668	3104.692
4403.668	3104.692
4403.923	3104.692
4403.923	3104.903
4404.185	3104.903
4404.185	3105.153
4404.500	3105.153
4404.704	3105.502
4404.926	3105.502
4405.219	3105.842
4405.653	3105.842
4406.101	3106.157
4406.749	3106.157
4407.659	3106.650
4408.754	3107.095
4410.032	3107.690
4411.581	3108.451
4413.251	3109.347
4415.172	3110.432
4417.173	3111.747
4419.449	3113.356
4421.813	3115.375
4424.487	3117.825
4427.064	3120.529
4429.796	3123.816
4432.538	3126.950
4435.318	3130.235
4438.355	3133.675
4441.756	3136.812
4445.057	3140.151
4448.589	3143.583
4452.047	3146.888
4455.614	3150.199
4459.364	3153.880
4463.221	3157.097
4467.242	3160.586
4471.222	3164.073
4474.367	3167.786
4478.006	3171.338
4481.591	3174.862
4484.952	3178.484
4488.234	3181.934
4491.420	3185.279
4494.144	3188.439
4496.941	3191.566
4499.600	3194.595
4501.988	3197.402
4504.238	3199.960
4506.246	3202.297
4508.061	3204.436
4509.662	3206.472
4511.070	3208.183
4512.367	3209.785
4513.416	3211.097
4514.365	3212.237
4515.150	3212.962
4515.755	3213.825
4516.256	3214.490
4516.642	3215.010
4516.873	3215.436
4516.873	3215.677
4516.873	3215.878
4516.873	3215.878
4517.204	3216.283
4517.487	3216.486
4517.819	3216.775
4518.128	3217.058
4518.458	3217.416
4518.794	3217.817
4519.157	3218.223
4519.532	3218.682
4519.934	3219.055
4520.356	3219.334
4520.784	3219.645
4521.156	3219.926
4521.490	3220.208
4521.802	3220.466
4522.147	3220.825
4522.381	3221.118
4522.621	3221.419
4522.621	3221.650
4523.030	3221.650
4523.234	3221.996
4523.437	3221.996
4523.437	3222.324
4523.783	3222.558
4523.783	3222.558
4524.040	3222.857
4524.040	3222.857
4524.361	3223.107
4524.361	3223.107
4524.789	3223.107
4525.034	3223.325
4525.309	3223.325
4525.558	3223.325
4525.811	3223.325
4526.067	3223.325
4526.326	3223.594
4526.600	3223.594
4526.886	3223.886
4527.269	3223.886
4527.682	3224.290
4528.162	3224.587
4528.695	3224.873
4529.301	3225.161
4529.921	3225.558
4530.633	3226.040
4531.484	3226.504
4532.366	3227.039
4533.362	3227.682
4534.378	3228.423
4535.610	3229.337
4536.727	3230.201
4538.097	3231.303
4539.414	3232.404
4540.633	3233.539
4542.158	3234.878
4543.738	3236.067
4545.521	3237.418
4547.268	3238.801
4549.093	3240.245
4550.985	3241.774
4552.897	3243.431
4554.860	3245.169
4556.110	3247.157
4558.281	3249.065
4560.359	3251.238
4562.409	3253.335
4564.616	3255.323
4566.762	3257.192
4569.033	3259.166
4571.123	3261.154
4573.353	3263.246
4575.651	3265.292
4577.899	3267.399
4580.247	3269.652
4582.447	3271.980
4584.663	3274.236
4586.907	3276.642
4589.233	3279.130
4590.912	3281.626
4593.305	3284.447
4595.576	3287.030
4597.924	3289.564
4600.225	3292.164
4602.368	3294.841
4604.474	3297.296
4606.435	3299.853
4608.346	3302.253
4610.059	3304.729
4611.672	3307.052
4612.907	3309.047
4613.872	3310.612
4614.423	3311.890
4614.423	3312.621
4614.423	3313.315
4614.956	3314.062
4615.431	3314.735
4615.896	3315.433
4616.283	3316.158
4616.591	3316.876
4616.824	3317.683
4616.824	3318.586
4617.169	3319.529
4617.594	3320.633
4618.064	3321.881
4618.563	3323.178
4619.023	3324.251
4619.639	3325.100
4620.200	3325.748
4620.688	3326.255
4621.246	3326.546
4621.580	3326.759
4621.955	3326.968
4622.234	3326.968
4622.234	3327.320
4622.494	3327.320
4622.494	3327.618
4622.733	3327.618
4622.733	3327.618
4622.733	3327.618
4623.006	3327.831
4623.006	3327.831
4623.006	3328.032
4623.006	3328.032
4623.006	3328.032
4623.236	3328.332
4623.236	3328.332
4623.609	3328.332
4623.820	3328.631
4624.100	3328.631
4624.531	3329.061
4625.157	3329.390
4625.867	3329.927
4626.674	3330.663
4627.646	3331.618
4628.677	3332.675
4629.904	3334.043
4631.271	3335.579
4632.764	3337.355
4634.351	3339.273
4636.142	3341.498
4638.128	3343.875
4640.341	3346.340
4642.813	3349.238
4645.454	3352.152
4648.285	3355.275
4651.356	3358.614
4654.477	3361.910
4657.636	3365.623
4660.806	3369.285
4664.024	3373.882
4667.307	3377.614
4670.527	3381.175
4673.637	3385.027
4676.681	3388.872
4678.927	3392.671
4681.659	3396.300
4684.215	3399.737
4686.658	3402.934
4688.923	3405.985
4691.006	3409.017
4692.822	3411.646
4694.672	3414.087
4696.184	3416.274
4697.548	3418.146
4698.737	3419.799
4699.637	3421.404
4700.204	3422.534
4700.787	3423.730
4701.190	3424.570
4701.422	3425.277
4701.422	3425.888
4701.422	3426.381
4701.422	3426.701
4701.815	3426.946
4702.173	3427.263
4702.677	3427.621
4703.307	3428.084
4703.932	3428.684
4704.842	3429.351
4705.854	3430.018
4707.052	3430.914
4708.392	3431.895
4709.854	3432.576
4711.358	3434.040
4713.135	3435.229
4714.871	3436.515
4716.743	3437.953
4718.794	3439.446
4720.825	3441.001
4722.889	3442.697
4725.155	3444.572
4727.389	3446.531
4729.811	3448.489
4731.627	3450.505
4733.935	3452.595
4736.328	3454.782
4738.645	3457.157
4740.989	3459.672
4743.410	3462.266
4745.987	3464.970
4748.493	3467.729
4751.227	3470.659
4754.000	3473.666
4756.890	3476.625
4759.738	3480.099
4762.697	3483.892
4765.723	3487.305
4768.843	3490.787
4771.945	3494.499
4775.074	3497.646
4778.011	3500.459
4780.741	3503.340
4783.390	3506.014
4786.123	3508.600
4788.591	3511.184
4790.516	3513.827
4791.918	3516.498
4792.786	3519.124
4793.799	3521.885
4795.496	3524.364
4797.386	3526.232
4799.076	3527.545
4800.418	3528.470
4801.393	3529.016
4802.020	3529.386
4802.554	3529.803
4803.131	3530.233
4803.695	3530.730
4804.170	3531.156
4805.032	3531.916
4805.260	3532.387
4805.260	3532.901
4805.535	3533.315
4805.535	3533.681
4805.944	3533.963
4806.150	3534.201
4806.455	3534.422
4806.770	3534.654
4807.112	3534.654
4807.538	3534.883
4807.999	3535.470
4808.542	3535.706
4809.100	3535.923
4809.690	3536.168
4810.149	3536.408
4810.569	3536.638
4811.505	3536.911
4811.912	3536.911
4812.256	3537.290
4812.530	3537.515
4812.530	3537.743
4812.530	3537.966
4812.738	3538.185
4812.738	3538.406
4813.192	3538.645
4813.506	3538.940
4813.805	3539.229
4814.091	3539.528
4814.377	3539.783
4814.654	3540.053
4814.916	3540.335
4815.196	3540.669
4815.496	3541.022
4815.844	3541.409
4816.193	3541.825
4816.579	3542.242
4816.975	3542.693
4817.295	3543.157
4817.598	3543.599
4817.888	3544.041
4818.166	3544.475
4818.438	3544.926
4818.665	3545.369
4818.903	3545.745
4819.135	3546.093
4819.374	3546.427
4819.616	3546.681
4819.833	3546.985
4819.833	3547.253
4820.188	3547.523
4820.188	3547.773
4820.486	3548.030
4820.486	3548.378
4820.747	3548.762
4820.953	3549.189
4821.182	3549.579
4821.513	3550.039
4821.881	3550.508
4822.320	3551.067
4822.806	3551.630
4823.350	3552.209
4823.912	3552.909
4824.442	3553.581
4824.927	3554.266
4825.442	3554.884
4825.998	3555.518
4826.585	3556.280
4827.319	3557.041
4827.991	3557.789
4828.632	3558.534
4829.416	3559.184
4830.226	3559.947
4831.105	3560.689
4831.969	3561.353
4832.807	3562.014
4833.576	3562.594
4834.267	3563.136
4835.001	3563.741
4835.704	3564.286
4836.349	3564.778
4837.079	3565.237
4837.944	3565.666
4838.939	3566.118
4839.835	3566.672
4840.859	3567.230
4841.831	3567.859
4842.822	3568.501
4843.798	3569.155
4844.802	3569.779
4845.884	3570.517
4846.970	3571.259
4848.174	3571.981
4849.374	3572.663
4850.515	3573.337
4851.801	3574.147
4852.983	3574.938
4854.078	3575.727
4855.238	3576.590
4856.336	3577.469
4857.418	3578.400
4858.527	3579.396
4859.681	3580.393
4860.723	3581.273
4861.859	3582.200
4862.972	3583.055
4864.067	3583.850
4864.968	3584.717
4865.869	3585.506
4866.861	3586.214
4867.716	3586.824
4868.380	3587.453
4869.100	3588.059
4869.807	3588.641
4870.466	3589.149
4871.032	3589.561
4871.523	3589.912
4871.958	3590.216
4872.414	3590.447
4872.924	3590.447
4873.372	3590.799
4873.765	3590.799
4874.120	3591.005
4874.477	3591.005
4874.776	3591.005
4875.060	3591.274
4875.268	3591.274
4875.489	3591.508
4875.710	3591.508
4875.958	3591.749
4876.167	3591.749
4876.167	3591.987
4876.516	3591.987
4876.516	3592.211
4876.768	3592.211
4876.768	3592.437
4877.012	3592.437
4877.012	3592.677
4877.249	3592.677
4877.249	3592.919
4877.556	3592.919
4877.556	3593.126
4877.919	3593.126
4877.919	3593.126
4878.193	3593.380
4878.193	3593.380
4878.193	3593.380
4878.193	3593.380
4878.462	3593.380
4878.462	3593.641
4878.751	3593.641
4878.990	3594.086
4879.286	3594.329
4879.590	3594.603
4879.983	3594.885
4880.403	3595.113
4880.809	3595.367
4881.198	3595.704
4881.585	3596.049
4881.956	3596.406
4882.321	3596.710
4882.614	3596.959
4882.937	3597.253
4883.413	3597.476
4883.806	3597.476
4884.167	3597.476
4884.473	3597.476
4884.766	3597.476
4885.020	3597.774
4885.244	3597.774
4885.244	3598.024
4885.556	3598.356
4885.556	3598.356
4885.556	3598.356
4885.556	3598.608
4885.556	3598.608
4885.556	3598.848
4885.815	3598.848
4886.024	3599.106
4886.024	3599.106
4886.387	3599.106
4886.387	3599.363
4886.634	3599.363
4886.634	3599.363
4886.634	3599.622
4886.634	3599.622
4886.893	3599.907
4887.100	3599.907
4887.362	3600.266
4887.591	3600.266
4887.814	3600.552
4888.027	3600.552
4888.274	3600.552
4888.509	3600.552
4888.771	3600.794
4889.043	3600.794
4889.351	3601.014
4889.667	3601.014
4889.989	3601.285
4890.320	3601.285
4890.604	3601.560
4890.924	3601.560
4891.248	3601.818
4891.549	3601.818
4891.818	3602.162
4892.110	3602.162
4892.369	3602.548
4892.677	3602.548
4892.934	3602.883
4893.211	3602.883
4893.425	3603.119
4893.651	3603.119
4893.651	3603.119
4894.007	3603.119
4894.007	3603.119
4894.280	3603.329
4894.280	3603.329
4894.550	3603.329
4894.550	3603.329
4894.550	3603.552
4894.830	3603.552
4894.830	3603.552
4894.830	3603.787
4894.830	3603.787
4895.075	3603.787
4895.075	3603.787
4895.075	3603.990
4895.075	3603.990
4895.075	3603.990
4895.341	3603.990
4895.341	3604.198
4895.571	3604.198
4895.571	3604.198
4895.571	3604.198
4895.877	3604.466
4895.877	3604.466
4895.877	3604.466
4896.077	3604.466
4896.077	3604.702
4896.077	3604.702
4896.302	3604.702
4896.302	3604.702
4896.302	3604.702
4896.510	3604.702
4896.510	3604.702
4896.510	3604.702
4896.725	3604.702
4896.725	3604.702
4896.725	3604.702
4896.725	3604.702
4896.725	3604.702
4896.982	3604.702
4896.982	3604.933
4896.982	3604.933
4897.187	3604.933
4897.187	3604.933
4897.187	3605.170
4897.187	3605.170
4897.437	3605.170
4897.437	3605.170
4897.437	3605.386
4897.437	3605.386
4897.649	3605.386
4897.649	3605.386
4897.649	3605.628
4897.649	3605.628
4897.885	3605.628
4897.885	3605.862
4897.885	3605.862
4897.885	3605.862
4898.092	3606.100
4898.092	3606.100
4898.092	3606.306
4898.370	3606.306
4898.370	3606.582
4898.590	3606.582
4898.590	3606.952
4898.863	3606.952
4898.863	3607.325
4899.207	3607.325
4899.428	3607.669
4899.676	3607.669
4899.979	3608.046
4900.273	3608.258
4900.578	3608.524
4900.846	3608.802
4901.085	3609.120
4901.341	3609.442
4901.610	3609.811
4901.910	3610.203
4902.201	3610.565
4902.488	3610.898
4902.758	3611.209
4903.015	3611.542
4903.271	3611.934
4903.521	3612.284
4903.764	3612.613
4904.030	3612.918
4904.327	3613.196
4904.633	3613.464
4904.959	3613.700
4905.312	3613.963
4905.648	3614.210
4905.970	3614.506
4906.301	3614.835
4906.614	3615.203
4906.967	3615.564
4907.332	3615.926
4907.743	3616.302
4908.220	3616.694
4908.676	3617.115
4909.088	3617.545
4909.511	3618.025
4909.945	3618.530
4910.449	3618.983
4910.913	3619.422
4911.387	3619.838
4911.878	3620.306
4912.360	3620.783
4912.797	3621.256
4913.309	3621.750
4913.864	3622.184
4914.443	3622.616
4914.992	3623.079
4915.541	3623.572
4916.136	3624.049
4916.692	3624.510
4917.279	3624.937
4917.807	3625.359
4918.405	3625.805
4919.052	3626.258
4919.712	3626.670
4920.385	3627.115
4921.150	3627.540
4922.031	3628.205
4922.983	3628.602
4923.886	3629.138
4924.861	3629.696
4925.796	3630.347
4926.671	3631.082
4927.666	3631.798
4928.660	3632.538
4929.563	3633.337
4930.460	3634.124
4931.322	3634.935
4932.256	3635.683
4933.197	3636.513
4934.129	3637.384
4935.044	3638.182
4936.063	3639.022
4937.014	3639.849
4938.050	3640.656
4939.209	3641.347
4940.319	3641.991
4941.501	3642.704
4942.760	3643.474
4944.045	3644.241
4945.401	3645.125
4946.790	3646.099
4948.144	3647.141
4949.465	3648.022
4950.791	3649.073
4951.895	3650.277
4953.132	3651.299
4954.426	3652.441
4955.773	3653.612
4957.329	3654.727
4959.013	3655.766
4960.775	3656.793
4962.539	3657.943
4964.435	3659.101
4966.184	3660.264
4968.067	3661.413
4969.938	3662.673
4971.797	3663.966
4973.743	3665.230
4975.608	3666.434
4977.543	3667.810
4979.339	3669.097
4981.318	3670.410
4983.178	3671.822
4985.204	3673.214
4987.268	3674.688
4989.460	3676.172
4991.749	3677.678
4994.100	3679.332
4996.503	3680.950
4998.989	3682.400
5001.487	3684.014
5003.999	3685.590
5006.668	3687.048
5009.356	3688.669
5012.063	3690.451
5014.724	3692.161
5017.482	3693.985
5020.272	3695.826
5023.073	3697.721
5025.864	3699.550
5028.693	3701.598
5031.468	3703.562
5034.223	3705.640
5036.803	3708.031
5039.452	3710.124
5042.086	3712.265
5044.605	3714.588
5047.062	3716.710
5049.572	3718.947
5052.012	3721.264
5054.355	3723.504
5056.629	3725.864
5058.926	3728.285
5061.112	3730.752
5063.234	3733.218
5065.302	3735.712
5067.250	3738.378
5069.236	3741.050
5071.093	3743.830
5073.026	3746.756
5074.776	3749.706
5076.527	3752.855
5077.966	3756.142
5079.593	3759.566
5081.032	3763.156
5082.539	3766.904
5084.182	3770.638
5086.014	3774.396
5087.602	3777.952
5089.254	3781.439
5090.775	3784.828
5092.134	3788.411
5093.543	3791.990
5094.943	3795.807
5096.367	3799.800
5097.910	3803.977
5099.359	3808.359
5101.055	3812.787
5102.677	3817.138
5104.401	3821.458
5106.231	3825.786
5108.336	3829.949
5110.136	3833.960
5111.893	3837.750
5113.784	3839.771
5115.712	3840.531
5117.692	3841.243
5120.067	3841.976
5122.312	3842.659
5124.467	3843.324
5126.724	3844.012
5128.837	3844.722
5130.890	3845.359
5132.892	3845.930
5134.752	3846.637
5136.340	3847.403
5137.917	3848.138
5138.866	3848.685
5139.479	3849.024
5140.057	3849.024
5140.395	3849.024
5140.395	3849.024
5140.685	3849.363
5141.092	3849.363
5141.530	3849.651
5142.007	3849.878
5142.519	3850.168
5143.092	3850.503
5143.790	3850.874
5144.399	3851.311
5144.998	3851.561
5145.525	3851.807
5145.986	3851.807
5146.429	3851.807
5146.865	3852.057
5147.296	3852.057
5147.699	3852.324
5148.048	3852.324
5148.654	3852.671
5148.654	3852.671
5148.934	3852.913
5148.934	3852.913
5149.351	3852.913
5149.351	3852.913
5149.744	3853.263
5150.004	3853.527
5150.252	3853.787
5150.479	3854.051
5150.712	3854.339
5150.951	3854.637
5151.165	3855.031
5151.165	3855.403
5151.541	3855.762
5151.541	3856.093
5151.849	3856.324
5151.849	3856.324
5152.191	3856.717
5152.191	3856.920
5152.512	3856.920
5152.512	3857.303
5152.856	3857.303
5152.856	3857.606
5153.234	3857.606
5153.234	3857.865
5153.607	3857.865
5153.819	3857.865
5154.117	3858.178
5154.396	3858.178
5154.710	3858.178
5155.095	3858.397
5155.506	3858.397
5155.980	3858.397
5156.464	3858.603
5156.906	3858.603
5157.621	3858.810
5158.021	3858.810
5158.426	3859.168
5158.825	3859.168
5159.168	3859.461
5159.499	3859.461
5159.796	3859.738
5160.086	3859.738
5160.330	3859.939
5160.623	3859.939
5160.883	3860.220
5161.176	3860.220
5161.447	3860.625
5161.674	3860.625
5161.897	3860.933
5162.099	3860.933
5162.099	3861.330
5162.470	3861.545
5162.725	3861.781
5162.936	3862.017
5163.140	3862.017
5163.140	3862.333
5163.518	3862.333
5163.789	3862.646
5164.013	3862.646
5164.228	3862.975
5164.438	3862.975
5164.438	3863.355
5164.818	3863.355
5164.818	3863.804
5165.052	3864.029
5165.052	3864.251
5165.340	3864.251
5165.340	3864.601
5165.668	3864.601
5165.668	3864.891
5166.004	3864.891
5166.004	3865.157
5166.391	3865.157
5166.611	3865.453
5166.816	3865.453
5167.043	3865.715
5167.264	3865.715
5167.494	3865.986
5167.772	3865.986
5168.015	3866.222
5168.247	3866.222
5168.489	3866.444
5168.753	3866.444
5169.065	3866.444
5169.343	3866.665
5169.599	3866.665
5169.859	3866.665
5170.181	3866.945
5170.472	3866.945
5170.766	3867.237
5171.098	3867.237
5171.396	3867.554
5171.708	3867.554
5172.086	3867.784
5172.480	3867.784
5173.043	3867.995
5173.456	3867.995
5173.805	3867.995
5174.094	3867.995
5174.576	3868.219
5175.151	3868.219
5175.690	3868.219
5176.121	3868.219
5176.652	3868.499
5177.018	3868.499
5177.417	3868.738
5177.831	3868.738
5178.316	3868.738
5178.775	3868.994
5179.442	3868.994
5179.708	3868.994
5180.126	3869.274
5180.555	3869.274
5181.018	3869.684
5181.541	3869.684
5181.886	3870.036
5182.256	3870.036
5182.562	3870.343
5182.891	3870.343
5183.206	3870.609
5183.500	3870.609
5183.835	3870.609
5184.122	3870.853
5184.374	3870.853
5184.675	3870.853
5184.937	3871.094
5185.231	3871.094
5185.566	3871.346
5185.970	3871.346
5186.425	3871.558
5187.010	3871.558
5187.718	3871.938
5188.473	3872.253
5189.253	3872.616
5189.923	3872.939
5190.539	3873.254
5191.062	3873.522
5191.551	3873.802
5192.020	3874.073
5192.500	3874.361
5192.972	3874.753
5193.458	3875.169
